0,-116.83057965492517,0.0,116.83057965492517,0.0,0.0,0.0,0.5457628669068205,0.21116777235096645,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.85542765245387,0.0,116.85542765245387,0.0,0.0,0.0,-0.21653771265801589,-1.0240853877154092,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.86839886179988,0.0,116.86839886179988,0.0,0.0,0.0,-0.06811811645663068,-0.765298911686827,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.93559010501096,0.0,116.93559010501096,0.0,0.0,0.0,-0.8819292698288302,-0.6069172806484063,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-116.94355727660961,0.0,116.94355727660961,0.0,0.0,0.0,0.1440211003144505,-0.47029338248739033,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.94606384394021,0.0,116.94606384394021,0.0,0.0,0.0,0.16151750200596587,-0.047464506594932065,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.95261661676825,0.0,116.95261661676825,0.0,0.0,0.0,1.0491456437113744,-0.08989344243603928,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008
0,-116.77389508578821,0.0,116.77389508578821,0.0,0.0,0.0,1.2970666902012746,-0.0832264420385603,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.59114540327941,0.0,116.59114540327941,0.0,0.0,0.0,0.45821469946340193,-0.10311533411702786,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.8939783797731,0.0,116.8939783797731,0.0,0.0,0.0,0.3216640970311012,-0.09605079549912014,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.90441967667019,0.0,116.90441967667019,0.0,0.0,0.0,0.9526155909318403,0.2554032147023103,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.9134367841001,0.0,116.9134367841001,0.0,0.0,0.0,0.390104819713799,0.4663378054786444,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.89724514272665,0.0,116.89724514272665,0.0,0.0,0.0,-0.22959584247466547,-0.8302059332038012,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008
0,-117.17281539035923,0.0,117.17281539035923,0.0,0.0,0.0,0.2282249547841718,-0.3752490974881805,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.35211190672482,0.0,117.35211190672482,0.0,0.0,0.0,-0.7044221579586822,-0.320086756762266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.33675265995099,0.0,117.33675265995099,0.0,0.0,0.0,-0.9091817693679022,-0.26141441968606294,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.25611171022815,0.0,117.25611171022815,0.0,0.0,0.0,0.11996810603089322,0.07466128273144645,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.52317859982779,0.0,117.52317859982779,0.0,0.0,0.0,-1.4438528934384551,-0.007452311506966031,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
